item,cnt
nearly,1
decade,1
down,1
argentine,1
1940,1
betty,1
grable,1
carmen,1
miranda,1
orchestra,2
1942,1
glenn,1
miller,1
nominate,1
screenplay,1
ben-hur,1
1959,1
